index,0,1,2
26518,0.08683467783159192,0.14765674307719867,0.7655085749002578
26519,0.5134971579796119,0.1401220469299864,0.34638080347230477
26520,0.028155031066357736,0.7810326165808285,0.19081235147969897
26521,0.0732914337118796,0.1844243125908395,0.7422842604493696
26522,0.10005090197376704,0.20970876409638473,0.6902403395177836
26523,0.11281991436143848,0.22735737100846903,0.6598227141644313
26524,0.06981578372463229,0.26208878418177967,0.6680954383800155
26525,0.20628476591795772,0.18295390707342166,0.6107613298025883
26526,0.06166689088177139,0.11510438527839617,0.8232287282636147
26527,0.07017819375390832,0.32995909714207067,0.5998627052041076
26528,0.1306613441289125,0.8606023431674027,0.008736311072051138
26529,0.22745939629263504,0.08470917420839928,0.6878314293825504
26530,0.05906171757404859,0.1874592309748217,0.7534790547107586
26531,0.05187484316224857,0.10262767331702674,0.8454974875952608
26532,0.2878650368604152,0.11722019520075189,0.5949147656105264
26533,0.05365851792593834,0.10676739195638679,0.8395740920967354
26534,0.03659186852464246,0.06026851837533423,0.903139612110493
26535,0.0647494844896938,0.11988937908414682,0.815361139452958
26536,0.119575858249036,0.2195780831234304,0.6608460567648885
26537,0.07929371006826623,0.07378297794173393,0.8469233119899998
26538,0.033750932124942096,0.3864056532132062,0.5798434097724082
26539,0.05542547200030332,0.15088105958884215,0.7936934662571711
26540,0.16528440289338395,0.33600917980023,0.49870641730638615
26541,0.04634470446580351,0.13474003656307745,0.8189152552458286
26542,0.06068169234021359,0.1478126061578445,0.7915056977766517
26543,0.11673238715096301,0.06471469194584638,0.8185529282373558
26544,0.10427258979777151,0.10721645357674536,0.7885109501062251
26545,0.1436466989817366,0.28815103265356123,0.5682022692960247
26546,0.07138243510725278,0.2211159055516943,0.7075016609708674
26547,0.046378761883612264,0.10089909768018154,0.8527221381078997
26548,0.07821234543401304,0.09655214527887818,0.8252355078901249
26549,0.23726882916408826,0.7467974502932917,0.015933717774118235
26550,0.061943616895711255,0.2651276940847797,0.6729286801719446
26551,0.028195363790019176,0.27624141051366435,0.69556323332152
26552,0.02621359103862553,0.16583902761841324,0.8079473846025904
26553,0.0602892732068706,0.07739174681341297,0.8623189748574422
26554,0.1311462691484361,0.45305699834300434,0.41579673134440637
26555,0.1540387365868607,0.15425312612089556,0.6917081368265824
26556,0.031027341666493624,0.21178149111982456,0.7571911676793431
26557,0.11319256411492286,0.09434102096504007,0.7924664151528678
26558,0.5016743000160787,0.08897518408535206,0.40935051572394615
26559,0.218414994298804,0.07886481618694638,0.7027201855561287
26560,0.10729679800218664,0.22232975456376353,0.6703734567472756
26561,0.057105793633279125,0.19773475818159084,0.7451594519104202
26562,0.08182779396967765,0.08939692964146813,0.8287752721979026
26563,0.052638297554640535,0.07758282034284453,0.8697788779115633
26564,0.05725107405780481,0.14003042997316675,0.802718490730339
26565,0.07770250735309683,0.41293906454362694,0.5093584269391231
26566,0.12234161372356812,0.14384396858025444,0.7338144181618386
26567,0.04738419647394225,0.10442818271666213,0.8481876223227949
26568,0.2922327318158414,0.6776546949254579,0.030112578931218978
26569,0.054451790377366936,0.16282014927173996,0.782728068267135
26570,0.12633016830393204,0.36171736728330284,0.511952467206733
26571,0.06935890288565066,0.08711528488720159,0.8435258085018573
26572,0.09919456899110042,0.32619405190439044,0.5746113795701704
26573,0.1216835978805007,0.17009087598196923,0.708225524973377
26574,0.21116864776218786,0.06041989099410331,0.7284114599631403
26575,0.10774654729200887,0.10442920454667673,0.7878242486269758
26576,0.06727298020504931,0.08543419834093255,0.8472928187764658
26577,0.08354562500484232,0.1285551134332267,0.7878992617947616
26578,0.1747305547172834,0.3072646608553462,0.5180047851258622
26579,0.21678127712164866,0.7482240810352573,0.03499464952013874
26580,0.05681009355799358,0.11268235034791393,0.8305075546971087
26581,0.07441222338782812,0.19546902762167637,0.7301187492233262
26582,0.061653233455282,0.09206341228206175,0.8462833589192693
26583,0.05846295956755271,0.09303781279462023,0.8484992325272704
26584,0.05927869679019846,0.2166432577330613,0.7240780423335265
26585,0.13943291888273363,0.4004208722303251,0.4601461995737155
26586,0.3012508957124418,0.30822402596282983,0.3905250764620831
26587,0.14257820888855166,0.5749882086954219,0.28243358195036516
26588,0.029426144896788325,0.14536101977857727,0.8252128407961544
26589,0.1127226171833405,0.1380878834379445,0.7491895042681586
26590,0.0950371408727435,0.44206559548524343,0.4628972636420133
26591,0.2491329477320764,0.7188608372205776,0.032006221241459576
26592,0.31178898663461213,0.08894389106172904,0.5992671213723363
26593,0.14373711689665195,0.2948536239906626,0.5614092588798547
26594,0.10067033716731869,0.23449005399952708,0.6648396037690878
26595,0.04886868118133263,0.09902351186487757,0.8521078076522818
26596,0.03468956479706147,0.1322760246876589,0.8330344066735741
26597,0.13352089854357282,0.4828562546286248,0.38362284589647977
26598,0.13842867122030683,0.16699223605670466,0.6945790922573273
26599,0.09555408737286174,0.12198068492720558,0.7824652370131585
26600,0.05322809472162731,0.06795253318788776,0.8788193747680374
26601,0.06707676375347235,0.22894941392853574,0.7039738234821451
26602,0.034194510757501725,0.09763427242792953,0.8681712109938027
26603,0.0726704986445169,0.10136992673696438,0.825959568390299
26604,0.0708455028858684,0.16932131903168054,0.7598331797122656
26605,0.06810683505884994,0.13724184952491789,0.7946513133207564
26606,0.22496596346126777,0.23403529074405272,0.5409987504512923
26607,0.11701508480855524,0.8725253686601911,0.010459543548111051
26608,0.025571375608958183,0.10024664482682993,0.8741819816451358
26609,0.08960604071171122,0.11705617223579834,0.7933377851898452
26610,0.37708121000303135,0.5723132764479253,0.05060551037672581
26611,0.0781991157904866,0.27858351403982756,0.6432173690055326
26612,0.07954097076071318,0.30749884271904765,0.6129601867530698
26613,0.09880632508006545,0.21933686530918253,0.6818568058854616
26614,0.06097868225639036,0.10368099377966554,0.8353403255937585
26615,0.06911631124077389,0.15550620190453476,0.7753774870875219
26616,0.12005440145527294,0.07521783329601063,0.804727763618902
26617,0.1541136953339539,0.1213534069370983,0.7245328979617787
26618,0.1256196598775764,0.1375755625005203,0.736804777854734
26619,0.1478146461300443,0.2333563365847656,0.6188290147240529
26620,0.16864407174468993,0.8144677250269032,0.016888212825395002
26621,0.07140032410177649,0.08460277371423142,0.8439969035809759
26622,0.09522525279998321,0.334208063739223,0.5705666881174066
26623,0.018823157785958944,0.6629606579642803,0.31821618261994644
26624,0.04223667530074309,0.15855941510465518,0.7992039009798678
26625,0.41542490213235705,0.19036840517228942,0.39420668571043427
26626,0.21578824888698028,0.12769862628942885,0.6565131280832198
26627,0.05793988001054096,0.1275722974016903,0.8144878238683372
26628,0.04063564482017135,0.1688321290005545,0.7905322301373953
26629,0.07308334435095784,0.08610149498287407,0.840815157406539
26630,0.0668325156858095,0.1846952530011461,0.7484722369009796
26631,0.040942144151609475,0.04686177200650546,0.9121960786468514
26632,0.22754890355367488,0.15394710149173987,0.6185039986798756
26633,0.06731612688544529,0.1092024758398457,0.8234813913375276
26634,0.05031085543283481,0.06605305263750391,0.8836360981869846
26635,0.06952105618074134,0.24591178742978104,0.6845671484732357
26636,0.05643330192962747,0.29861031636820196,0.6449563861259531
26637,0.027933033878836576,0.08905593865906154,0.8830110314202225
26638,0.060816058850449536,0.6899355919114339,0.2492483543603906
26639,0.3138423007474438,0.35469637054536624,0.3314613380204157
26640,0.057355411280306794,0.10271749676176485,0.8399270938205736
26641,0.14602699977660502,0.6941344400125564,0.15983855764970162
26642,0.07320282324979183,0.08668351173094072,0.8401136661834206
26643,0.11541323301563913,0.16203917575186955,0.7225475926294751
26644,0.08967782819120194,0.1570243893888736,0.753297777879727
26645,0.056833850562832626,0.0964809026877155,0.8466852415107624
26646,0.6535821678773437,0.09161597121408213,0.25480186277121936
26647,0.09027436683311976,0.16373382775756956,0.7459918007526977
26648,0.08264038821751948,0.5323103524279432,0.3850492623813357
26649,0.08577450494158027,0.10856922232778697,0.805656265978544
26650,0.44017988368989514,0.5421746740366782,0.01764544774494686
26651,0.24603190117700666,0.7211871595626009,0.0327809432148752
26652,0.32577080118967877,0.0919643245872073,0.5822648798110494
26653,0.23828919669700244,0.13467239944047701,0.6270384019998755
26654,0.13233207875710296,0.4078249502367605,0.45984296541820113
26655,0.056964270897227796,0.27692572291491335,0.6661100074684273
26656,0.09388707867244217,0.12562621230783316,0.7804867136763376
26657,0.14583150189924765,0.15662954958908523,0.6975389487444978
26658,0.06876860962046223,0.1992522672151438,0.7319791254927005
26659,0.2802107501351599,0.17836293353109128,0.541426321456023
26660,0.0760454722504705,0.3181179370900515,0.605836588796833
26661,0.10489242996969268,0.1382702421834369,0.7568373199306286
26662,0.04067900761662979,0.20776178796649555,0.7515591932410037
26663,0.08759090605899977,0.22889556024002897,0.6835135341666327
26664,0.08380851843887578,0.1433710166181379,0.7728204630803414
26665,0.18424385308290794,0.29468976643562994,0.521066383741091
26666,0.040581049798766686,0.5370153270508292,0.42240362815626287
26667,0.053622160546708875,0.08247928246401227,0.8638985567564482
26668,0.12181691244539337,0.5177607259266652,0.3604223620936026
26669,0.09473034206372687,0.38916304279312025,0.5161066207310885
26670,0.2345191226216619,0.2061460040443557,0.559334876477196
26671,0.10182139943391699,0.13335197781271257,0.7648266288069672
26672,0.054647043447745215,0.12360770234903684,0.8217452561822783
26673,0.14855168623110976,0.19864190015334737,0.6528064108215751
26674,0.45313598505205366,0.06495085351747802,0.48191315758876274
26675,0.11249349122754987,0.23091343849071347,0.6565930679534303
26676,0.07115771784134318,0.14264169729551224,0.7862005951076928
26677,0.036685668674079595,0.08923465332448423,0.8740796825998414
26678,0.14221194784293237,0.3406385647159379,0.517149487906791
26679,0.1733393295526132,0.10564694020609483,0.7210137213937274
26680,0.029845112876468113,0.09443949244484418,0.8757153930488731
26681,0.04078020561369977,0.051039009813127575,0.9081807837291616
26682,0.05532565813886433,0.1280727696338433,0.8166015712377622
26683,0.03668010526751949,0.3596308321367226,0.6036890653897256
26684,0.039629743232859185,0.13645963475163048,0.8239106241109861
26685,0.1999210425445717,0.13742865100626478,0.6626503059835022
26686,0.05882772218611702,0.12567612174052054,0.8154961502525965
26687,0.1572984531236109,0.12876385940863144,0.7139376909602173
26688,0.13084155451412027,0.6249218148460504,0.2442366301741681
26689,0.06009084025732784,0.21301291380118323,0.7268962422161986
26690,0.05808824627776677,0.13020973543896103,0.8117020174683649
26691,0.054455140326031916,0.16543977759555198,0.7801050916244725
26692,0.029552002421171328,0.24309664104321263,0.7273513586310917
26693,0.3092705277940878,0.14094166186601514,0.5497878080115904
26694,0.565441287529847,0.42341914518714996,0.011139570280698313
26695,0.08479919580038892,0.099448152156667,0.8157526576308795
26696,0.07779250885318552,0.12590662978172604,0.7963008664873625
26697,0.042405333103311314,0.05305717575039629,0.9045374892254396
26698,0.05247194943478246,0.043259350717321926,0.9042686967919935
26699,0.09423036900433468,0.27413303784212234,0.6316365877984382
26700,0.05048937538997762,0.31622404700846707,0.6332865762045715
26701,0.12034713380714938,0.4289458005796777,0.4507070679414793
26702,0.1351343336583716,0.4373418253663666,0.42752384330356813
26703,0.07198903090553774,0.1979398999479043,0.7300710657705136
26704,0.056348712820033814,0.14232904971761617,0.801322235599705
26705,0.06988567793399071,0.08536950455737857,0.844744813317679
26706,0.03513331991907783,0.0890851672517018,0.875781512538182
26707,0.463361901964668,0.0768688834992527,0.45976921244060365
26708,0.08689996527026243,0.17639797599685297,0.736702061061191
26709,0.08436879215884804,0.06468387615765395,0.8509473305193448
26710,0.1720067697483021,0.2232860590146992,0.6047071712369987
26711,0.1943951341288253,0.09239319490234997,0.7132116691061796
26712,0.055869668134079786,0.15413994100790826,0.7899903938848104
26713,0.12421623886621255,0.32590013472294344,0.549883626410844
26714,0.08640063497942377,0.1409506319619803,0.7726487353869024
26715,0.06861338525323636,0.3093780648353889,0.6220085464189151
26716,0.09473873181795821,0.6432481145298817,0.26201315947292625
26717,0.06019913720231929,0.1688237308570017,0.7709771260617052
26718,0.05935476678728224,0.15422934095702837,0.7864158943511651
26719,0.11590633003077792,0.24038368301511404,0.6437099930077048
26720,0.14983943889671344,0.17984828845659614,0.6703122731123516
26721,0.03655315994831572,0.2796039484406746,0.6838428881185502
26722,0.18962441935230595,0.1141558549220401,0.6962197207197951
26723,0.131113123458,0.12501311776052323,0.7438737578501542
26724,0.06583974607134614,0.4269280849008899,0.5072321738007922
26725,0.022444045882823876,0.27806923371967734,0.6994867193497609
26726,0.1519920612516438,0.4894115511738843,0.35859638606107275
26727,0.056064067794766866,0.10252915093218362,0.8414067829028641
26728,0.054354347950336286,0.18669311430486688,0.758952535474698
26729,0.14498955229804056,0.19105061162290204,0.6639598356133962
26730,0.11218420173158855,0.425734220684895,0.46208158037748426
26731,0.03999092842103881,0.13587867843335427,0.8241303923889074
26732,0.23224970726723784,0.7462274794579059,0.021522810863785605
26733,0.08271789917333641,0.09618332888915727,0.8210987705405225
26734,0.058301025701965395,0.14078209631590977,0.8009168746060804
26735,0.06841004038229581,0.1396284476238486,0.7919615096655489
26736,0.09145104844379984,0.22837157207716083,0.6801773762194102
26737,0.1604098858129298,0.14164953456614734,0.6979405847431969
26738,0.03196778522069186,0.08900870311580669,0.8790235153887918
26739,0.3791776917119953,0.09592238721517343,0.5248999224698152
26740,0.044319713434616645,0.10361812530886995,0.8520621538059329
26741,0.14460062905991977,0.8177303930238977,0.03766897541416262
26742,0.04648092747310219,0.11829951087332194,0.835219559732723
26743,0.1615650803791818,0.11584757979648133,0.7225873391258449
26744,0.1764118312310571,0.21422126289407006,0.609366906340534
26745,0.04637637951833088,0.12815986663256945,0.8254637462821037
26746,0.26707137900531397,0.14900397213619948,0.5839246444347043
26747,0.09490906369351927,0.5096513669834818,0.39543957200055124
26748,0.23168872944014815,0.3834779966206778,0.3848332716108677
26749,0.06149430457797433,0.20129293558947792,0.7372127598325477
26750,0.06078858521530145,0.06500813526553473,0.8742032840593614
26751,0.050986842160673916,0.17810333506650322,0.7709098279242009
26752,0.06622248335347337,0.4817383040089783,0.45203920635112094
26753,0.13635996460067873,0.12276674522371915,0.7408732971605215
26754,0.09453925178071464,0.0695523123291758,0.8359084291380209
26755,0.040361285415191364,0.09147659037532739,0.8681621224050436
26756,0.137162009632468,0.0675423592653291,0.7952956359916465
26757,0.07745133941784783,0.1344027664578586,0.7881458969182612
26758,0.17112971218881715,0.23877138563268674,0.5900989085813387
26759,0.06488968646136363,0.31575714193058735,0.6193531725393716
26760,0.24497638833744886,0.2857514852640773,0.46927212814470365
26761,0.04481847339299249,0.0998826162482155,0.8552989096602999
26762,0.06198795463132032,0.1538868858527403,0.7841251611457537
26763,0.055718331534762605,0.1847854968507283,0.7594961713234707
26764,0.10570110647867376,0.24661538555719853,0.6476835079641275
26765,0.08847116380113695,0.11027372401023136,0.8012551096274945
26766,0.03508921106942464,0.4903050464735966,0.47460573698545866
26767,0.09471525970575785,0.1850829832804708,0.7202017567809408
26768,0.062031509828498546,0.9265301930272374,0.0114382921729661
26769,0.1282126878819472,0.28691137702694103,0.5848759250793942
26770,0.16083031713606552,0.2533226682564519,0.5858470120463456
26771,0.17410416290228206,0.8022306858515454,0.023665152401230658
26772,0.5892527152778056,0.05668319774929148,0.3540640888355481
26773,0.0809137745009358,0.1369641929390433,0.7821220303481297
26774,0.04936573642630851,0.1571318612663733,0.793502407342281
26775,0.06206379691162094,0.2532551996961782,0.6846810075831526
26776,0.05846421888886033,0.07173025380558043,0.8698055236966841
26777,0.053503734403945,0.06831883298054663,0.8781774250048568
26778,0.0455618429546262,0.09909510454107825,0.85534305413411
26779,0.08503710012563585,0.1086165043287822,0.8063463873965094
26780,0.0505765147452111,0.18518732625695475,0.7642361579500961
26781,0.047504911053733355,0.15579363512792455,0.7967014585913703
26782,0.07376474898816981,0.09144905331321922,0.8347861932748287
26783,0.20062466562085243,0.13773666369104462,0.6616386744133934
26784,0.07411532390779547,0.5569011038383199,0.36898357190463854
26785,0.08691883005878194,0.1724185836492182,0.7406625883874758
26786,0.4670587758797535,0.08741985666692327,0.44552136954879906
26787,0.04269454784052672,0.08122295466885981,0.8760824943473997
26788,0.14244716733278173,0.24513050922849816,0.6124223225073977
26789,0.1404837722901761,0.295182548893352,0.5643336760225042
26790,0.06395458920141722,0.2880763515148374,0.6479690623105436
26791,0.075565573071007,0.09492059441497813,0.8295138446212083
26792,0.08418443536522277,0.1287897552075833,0.7870258025586899
26793,0.047013237492995255,0.17089485710944438,0.7820919100541732
26794,0.05262194037471439,0.13817736379913187,0.8092006918680329
26795,0.0783131605405,0.2690582908451057,0.6526285486143945
26796,0.08545076680973805,0.9057262972378384,0.008822937067463925
26797,0.08807408092169466,0.3678487015238923,0.5440772156917678
26798,0.3707983646061372,0.21137226044938728,0.41782937354749167
26799,0.10873605730376441,0.1469686206563794,0.7442953252994853
26800,0.07235861777177889,0.9036048046558172,0.024036569132292993
26801,0.09291318493985579,0.5690397670885665,0.3380470554221584
26802,0.10032127873800364,0.09855636788048638,0.8011223552441551
26803,0.05306819510877773,0.165551510939955,0.7813802940676826
26804,0.03166557648826114,0.17385061031671425,0.7944838101682262
26805,0.016833540033303673,0.08463770319562654,0.8985287623808332
26806,0.05475399364560863,0.1996989185481891,0.745547080821283
26807,0.07653419365564673,0.10713070679350124,0.816335098153868
26808,0.02548066580923577,0.23787929451699563,0.7366400427587747
26809,0.09504795038901283,0.1897479225471641,0.7152041205445651
26810,0.032479358288385884,0.1865419914439831,0.7809786509661231
26811,0.05989820030928464,0.09792538839416147,0.8421764195620418
26812,0.05082704843504783,0.07421918625515604,0.8749537620501671
26813,0.0962597640567481,0.4602993224578257,0.4434409176763778
26814,0.12622059192353868,0.11483855900285218,0.758940846512472
26815,0.09034350785547207,0.18282107651736423,0.7268354167913169
26816,0.03736187647252711,0.39794395019955553,0.5646941776352842
26817,0.11256229521883047,0.057782193689867326,0.8296555074824271
26818,0.17441875929652073,0.13614589104890795,0.6894353473262649
26819,0.06894025488169127,0.2305160455131512,0.700543699139496
26820,0.14792400780535614,0.8247334950392243,0.027342504639651526
26821,0.13326950679210245,0.8485839607069019,0.018146529681562155
26822,0.12267382178107362,0.19626717091130033,0.6810590070747955
26823,0.07106257967804021,0.16487639413910418,0.7640610254843636
26824,0.09128755157448612,0.13917007880306345,0.7695423700881117
26825,0.058485725597737556,0.1516615223251989,0.7898527525427249
26826,0.06159158033499347,0.06979416688016037,0.8686142530176768
26827,0.059777697131164674,0.16445981265745618,0.77576249591573
26828,0.07318927871037277,0.15389209908454396,0.7729186189454543
26829,0.03133460576333724,0.0714398912589688,0.8972254930823916
26830,0.09124030456819092,0.16903058170545174,0.7397291076727607
26831,0.08743305507311887,0.1056796322835211,0.806887319162618
26832,0.012618037181539659,0.034630153141594365,0.9527518072103163
26833,0.06318648005874893,0.11815432838656031,0.8186591906233682
26834,0.03698144667459197,0.22019874916750895,0.742819805205637
26835,0.6401703302596191,0.07121162923563772,0.28861804166889626
26836,0.17150903038081458,0.44773780934476154,0.3807531635340527
26837,0.1248656880855547,0.038069454551387105,0.8370648646390157
26838,0.08056900400284318,0.4481108698672317,0.47132012496577214
26839,0.6972310956073756,0.06302801364412362,0.23974089738417398
26840,0.12682749177362262,0.2123290814216743,0.6608434328582998
26841,0.025899104515824882,0.09068906033602657,0.8834118406196687
26842,0.024789451291986266,0.13316841552229614,0.8420421302753345
26843,0.07523669474441186,0.11632928643692944,0.8084340211469652
26844,0.05785454366526809,0.5944348828119054,0.3477105753854718
26845,0.4612580241199035,0.04853520595862652,0.4902067699214699
26846,0.05257978536260034,0.09503094887458735,0.8523892799654815
26847,0.08414894369191643,0.20405933690983646,0.7117917189325857
26848,0.16092745864083519,0.08099286788163197,0.7580796724297948
26849,0.18058930458344652,0.12774496653030631,0.6916657293519084
26850,0.12817132497775593,0.268862547959667,0.6029661261312543
26851,0.09746709248916373,0.2053368881684099,0.6971960279571602
26852,0.14180125642455954,0.4909935490250057,0.3672051940847735
26853,0.059979656242443,0.10976790470184519,0.8302524409183571
26854,0.06921779762323586,0.913267401526336,0.017514801722065085
26855,0.07150151522360511,0.27551039131043176,0.6529881007419207
26856,0.15082576731847258,0.06692782991408057,0.7822464037278731
26857,0.07825972444052637,0.2591309717353394,0.6626092956750618
26858,0.052707913123693786,0.6459866990422032,0.3013053889982562
26859,0.0732711236772659,0.5577843577438345,0.3689445234683432
26860,0.04975879281589454,0.5725989822873317,0.37764222559526556
26861,0.07527357946167287,0.23991955083599598,0.6848068748246052
26862,0.08334535772115224,0.1492683388411854,0.7673863043689849
26863,0.03701258858521435,0.15112072488708667,0.8118666840829772
26864,0.06967126983629274,0.3152414804479296,0.615087256700697
26865,0.024629533460181756,0.07305624643859912,0.9023142355116973
26866,0.04128377735877334,0.12978493725028878,0.8289312889998128
26867,0.0750137971945275,0.1094804422197916,0.815505755929068
26868,0.06650697320656392,0.08185144393533399,0.8516415797148884
26869,0.01691384318354132,0.025527733917941987,0.9575584186493574
26870,0.04055917992906442,0.6169628935114978,0.3424779206222563
26871,0.17660364342682852,0.14198125870750045,0.6814150992626551
26872,0.05929005582418093,0.20085029687803105,0.7398596449694815
26873,0.07238148708473799,0.20396058028691127,0.7236579426400683
26874,0.0911573797220762,0.32412326251805385,0.584719360321007
26875,0.044589012087902544,0.2524297046635591,0.702981286275337
26876,0.040764557043915114,0.09693756602423781,0.8622978748945789
26877,0.052152743973165064,0.07561719321244097,0.8722300576921197
26878,0.09735073017428872,0.16747253608219304,0.7351767353733325
26879,0.08368894838435881,0.17486874415656553,0.7414423086232289
26880,0.2752927810433371,0.07889205016370042,0.64581516611541
26881,0.044752182603216124,0.20568455233529664,0.7495632633152572
26882,0.4328180246993237,0.056798628935707134,0.5103833452008159
26883,0.0320973988564978,0.11913339220187318,0.8487692087087984
26884,0.07067077467262654,0.4309068318722674,0.49842238810000133
26885,0.26809594031570955,0.09039558704988407,0.6415084731291716
26886,0.059437538437437265,0.10010882445297996,0.8404536440945022
26887,0.039674186125891145,0.11514002276069688,0.8451857963521014
26888,0.18829018206968556,0.1917752046205477,0.6199346112142908
26889,0.062868627419324,0.10614957968599499,0.8309817941752495
26890,0.10802700114668122,0.24135858529974702,0.6506144126222493
26891,0.0850242189976499,0.3795328607943385,0.5354429164827214
26892,0.1804114388502826,0.20568357779384439,0.613904983355873
26893,0.04259745152127273,0.09632032864784579,0.8610822250404672
26894,0.07712677553171132,0.10781699330261725,0.8150562311074638
26895,0.1196761343048031,0.27271200675846136,0.6076118538144613
26896,0.07393247614738324,0.22122785685959256,0.7048396718824679
26897,0.06506751054814036,0.2503713105158391,0.6845611824284803
26898,0.05165291274893104,0.12305369561808258,0.8252933888390187
26899,0.0564553585978086,0.18109797615669165,0.7624466629171934
26900,0.05747254182230653,0.18530761832255097,0.7572198305419168
26901,0.051329750868941634,0.22224978972526876,0.7264204608027736
26902,0.04543105088796155,0.02584907462546949,0.9287198759708643
26903,0.09074042939799859,0.1850146314755901,0.7242449395920726
26904,0.29866931965116666,0.6614787185939547,0.039851966120453365
26905,0.053872918506241096,0.18016934560610026,0.7659577357712433
26906,0.035970037768208715,0.11936102602976548,0.844668939228824
26907,0.06023162738215374,0.05774545833757314,0.8820229146295191
26908,0.04431479249358084,0.24138524042438406,0.714299968129773
26909,0.04689114207064049,0.5412442099506248,0.41186464588325894
26910,0.09531487007167187,0.3468552230684993,0.5578299133790868
26911,0.11015736815250925,0.1303606614866975,0.75948197094287
26912,0.057342621224771934,0.1330961461818526,0.8095612253756256
26913,0.2851356564932785,0.11998915449339322,0.5948751838910541
26914,0.06734528979426897,0.20145828925407158,0.7311964158293853
26915,0.08875612362902606,0.09679841963834405,0.8144454569654607
26916,0.151814403450392,0.8221073680429628,0.02607822534387734
26917,0.05932711562177605,0.13638561828094664,0.8042872688912449
26918,0.1020543799027636,0.15596619462003994,0.7419794282711641
26919,0.6297316046694376,0.11404171164883808,0.2562266829832325
26920,0.06527561849314538,0.30087564840858866,0.6338487328654354
26921,0.032156683557548464,0.6603096719951544,0.3075336388011541
26922,0.11704820993143265,0.4291433852903435,0.4538084061752078
26923,0.047971921721702074,0.11001904753929101,0.8420090380731723
26924,0.10411612552098148,0.09988032325409936,0.7960035530875644
